timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-16T13:13:13,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.17307649998111,0.0001422645840683,2.2519812545201627e-06,42.5,177.02170721741257,10.0,0.0007222091240986,0.000137994277062,0.0001699006780556,0.0010301040792163,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:13,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.19093959999736,0.0001422933354041,2.2517996457225526e-06,42.5,165.95785051632427,10.0,0.0007223788112512,0.000137994277062,0.0001699391725,0.0010303122608133,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:14,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.92135129999952,0.0001450130836544,2.268617304002888e-06,42.5,158.81783278749495,10.0,0.0007309981984734,0.0001470412287439,0.000171965885,0.0010500053122175,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:14,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.93997449998278,0.0001450423301806,2.268413950972816e-06,42.5,149.99461985485632,10.0,0.0007311707142374,0.0001470412287439,0.0001720051363889,0.0010502170793703,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:14,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.61440769999172,0.0001471191199213,2.2768779465477724e-06,42.5,143.5730768916409,10.0,0.0007391102159736,0.000152272621818,0.0001738717830556,0.0010652546208472,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:14,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.63047959998948,0.0001471468343613,2.276740560678055e-06,42.5,136.39442304705886,10.0,0.0007392735210431,0.000152272621818,0.0001739091516668,0.0010654552945279,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:15,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.55971469997894,0.0001502274339142,2.2914595434362693e-06,42.5,131.52485846961366,10.0,0.0007502151401405,0.000161063462184,0.0001764825822223,0.0010877611845469,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:15,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.57961359998444,0.0001502540544988,2.291170170890463e-06,42.5,125.54645581190395,10.0,0.0007503721965293,0.000161063462184,0.0001765182791667,0.00108795393788,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:16,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.34822089999216,0.0001525644952889,2.2994511867762154e-06,42.5,121.2191289699528,10.0,0.0007594263717378,0.000166609299954,0.0001786476194445,0.0011046832911364,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:16,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.36643840000033,0.000152593304927,2.299254089957042e-06,42.5,116.1683319295381,10.0,0.0007595968463212,0.000166609299954,0.0001786857486112,0.0011048918948864,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:22,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.57882389999577,0.0001686414033655,2.3235620846917385e-06,42.5,112.2980618955493,10.0,0.0008282712646544,0.00019797793616,0.0001948431650001,0.0012210923658145,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:22,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.60393039998598,0.0001696373683234,2.33647637791674e-06,42.5,175.67691276303083,10.0,0.0008284366168073,0.000204986552878,0.0001948807419445,0.0012283039116299,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:23,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.21731599999475,0.0001714022799955,2.341007419550127e-06,42.5,170.01154295886894,10.0,0.0008356575698629,0.000208847667078,0.0001965779811112,0.0012410832180521,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:23,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.23278190000565,0.0001714291587347,2.3408800579065585e-06,42.5,163.93970213890933,10.0,0.0008358160488213,0.000208847667078,0.0001966141247223,0.0012412778406217,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:24,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.9698583999998,0.0001741851897293,2.354813075177282e-06,42.5,159.8456537905029,10.0,0.0008444916942378,0.0002180879522479,0.0001986539602779,0.0012612336067638,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:24,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,73.9867161999864,0.0001742146426199,2.3546746168468063e-06,42.5,154.51746533081945,10.0,0.00084466522646,0.0002180879522479,0.0001986936894445,0.0012614468681526,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:24,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.67652969999472,0.0001765218037543,2.363819053503024e-06,42.5,150.66303033518548,10.0,0.0008527740115989,0.000224779068712,0.000200599393889,0.0012781524741999,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:24,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.69720969998161,0.0001765537971807,2.3635929359330627e-06,42.5,145.95481063721093,10.0,0.0008529624967378,0.000224779068712,0.0002006425655556,0.0012783841310055,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:25,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.36252759999479,0.0001791418376606,2.3770677996829337e-06,42.5,143.0254575594125,10.0,0.0008607847114598,0.00023385713153,0.0002024816747222,0.001297123517712,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:25,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,75.3825455000042,0.0001791755087514,2.376883236868667e-06,42.5,138.8188264547239,10.0,0.0008609829066679,0.00023385713153,0.0002025272838889,0.0012973673220868,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:26,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.07673729999806,0.0001812571539605,2.382556881294939e-06,42.5,135.59094011901868,10.0,0.0008691590720148,0.000238831302176,0.0002044496466666,0.0013124400208575,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:26,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.09306290000677,0.0001812853797704,2.382416646951351e-06,42.5,131.82452511571262,10.0,0.0008693252847925,0.000238831302176,0.0002044878102777,0.0013126443972462,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:26,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.70231530000456,0.0001836722094791,2.3946110200290973e-06,42.5,129.63175172865243,10.0,0.0008764416536117,0.000247324086748,0.0002061611241665,0.0013299268645263,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:26,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,76.7222106999834,0.0001837039262503,2.3944034533720982e-06,42.5,126.22038984105632,10.0,0.000876628578056,0.000247324086748,0.0002062038533332,0.0013301565181372,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:27,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.50999980000779,0.0001860437138024,2.400254345019699e-06,42.5,123.6276928153598,10.0,0.0008859061084728,0.00025280714669,0.0002083851091665,0.0013470983643294,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:27,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.52800829999615,0.0001860721080165,2.4000630494283088e-06,42.5,120.5370004949758,10.0,0.0008860737697922,0.00025280714669,0.0002084230436109,0.0013473039600932,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:28,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.22826989999157,0.0001884507677852,2.4089854987992428e-06,42.5,118.4764051054068,10.0,0.0008943365265284,0.00025982520786,0.0002103655363888,0.0013645272707772,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:28,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.24533809997956,0.0001888082968685,2.4130293440269464e-06,42.5,128.66542524575385,10.0,0.0008945162956256,0.00026219326531,0.0002104064930555,0.0013671160539911,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:28,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.84179499998572,0.0001904323901115,2.415373598629208e-06,42.5,126.11400181103517,10.0,0.0009015108275698,0.000265314378918,0.000212050521111,0.0013788757275989,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:28,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.86171629998717,0.0001906429542282,2.4174334921020504e-06,42.5,129.5382682764566,10.0,0.0009017034729866,0.000266602713282,0.000212094186111,0.0013804003723796,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:29,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.59538459999021,0.0001926942621349,2.4209225585546413e-06,42.5,127.11837229507286,10.0,0.0009103318643061,0.000270799661084,0.0002141218805555,0.0013952534059457,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:13:29,codecarbon,aa6ecc9e-db53-44ae-9cef-305142d3da70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.61234429999604,0.000192724994865,2.4207928627103256e-06,42.5,124.354929419093,10.0,0.0009105128540978,0.000270799661084,0.0002141634191666,0.0013954759343484,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:03,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.390481500013266,1.847202816415578e-05,2.8905534213842e-06,42.5,23.414869943096765,10.0,7.512491368056039e-05,4.097086610999989e-05,1.765579083334564e-05,0.0001337515706239,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:24,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.41440490001696,6.045400969122416e-05,2.2051913915952544e-06,42.5,20.910802785613964,10.0,0.000306311425833,5.937004749599997e-05,7.205165888889394e-05,0.0004377331322179,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:24,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.43595440001809,6.154386380080973e-05,2.2431829016587503e-06,42.5,201.8253311962653,10.0,0.0003065045434718,6.702394250800007e-05,7.209602111106505e-05,0.0004456245070909,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:25,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.229295199998887,6.404601643078435e-05,2.2687784437064823e-06,42.5,184.6303352353458,10.0,0.0003158506499997,7.359728110000016e-05,7.429406916659597e-05,0.0004637420002663,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:25,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.244702900003176,6.407368970726958e-05,2.2685205765525108e-06,42.5,167.84575930485985,10.0,0.0003160136670138,7.359728110000016e-05,7.433142777776487e-05,0.0004639423758916,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:25,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.879437900002813,6.654683087507814e-05,2.304297995878641e-06,42.5,157.97920535023889,10.0,0.0003234749528473,8.228978805400002e-05,7.608506305558774e-05,0.0004818498039569,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:25,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.898092100018403,6.657905198628797e-05,2.3039255240744965e-06,42.5,145.82695878483588,10.0,0.0003236666160419,8.228978805400002e-05,7.612670527782432e-05,0.0004820831093738,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:26,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.57640030002221,6.86647933781922e-05,2.321607520917298e-06,42.5,137.42945109420884,10.0,0.0003316130889586,8.757729228399988e-05,7.799508638895025e-05,0.0004971854676315,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:26,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.596263000014005,6.870053429011903e-05,2.321257054989899e-06,42.5,128.26748768792825,10.0,0.0003318234934724,8.757729228399988e-05,7.804347333334993e-05,0.0004974442590898,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:27,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.331297800003085,7.080196114357276e-05,2.334287230649444e-06,42.5,121.65799437884012,10.0,0.0003404432230559,9.214646260600016e-05,8.007050638892298e-05,0.0005126601920508,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:27,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.34918700001436,7.083982360921054e-05,2.334158856023953e-06,42.5,114.50164176832013,10.0,0.0003406660422921,9.214646260600016e-05,8.012184027781281e-05,0.0005129343451759,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:28,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.04218700001365,7.353844117991294e-05,2.368983898585515e-06,42.5,110.87831707291708,10.0,0.0003488226080559,0.000101612303512,8.203948277781212e-05,0.0005324743943457,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:28,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.05955090001225,7.357006158320979e-05,2.3686775710327725e-06,42.5,105.04261617434248,10.0,0.0003490088477783,0.000101612303512,8.208219888894946e-05,0.0005327033501792,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:31,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.10522769999807,8.224302873056665e-05,2.411449337151656e-06,42.5,100.87988869365864,10.0,0.0003849343527782,0.000120034540472,9.05333530556365e-05,0.0005955022463058,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T13:27:31,codecarbon,9c9d6e5b-bbb8-47f2-ac7f-6d327a55a751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.128074200009,8.228317977301998e-05,2.4110115118361496e-06,42.5,96.07608447015107,10.0,0.0003851712241669,0.000120034540472,9.058720583335442e-05,0.0005957929704723,0.0,Belgium,BEL,flanders,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,3.7206,51.047,15.700675964355469,machine,N,1.0,0.0,,
